Up to date
50520,76909
50519,76905
50518,76907
50517,76907
50516,76904
50515,76900
50514,76903
50513,76901
50512,76899
50511,76896
50510,76895
50509,76879
50508,76893
50507,76883
50506,76890
50505,76889
50504,76887
50503,76883
50502,76881
50501,76878
50500,76877
50499,76876
50498,76877
50497,76875
50496,76872
50495,76872
50494,76870
50493,76871
50492,76869
50491,76866
50490,76866
50489,76864
50488,76865
50487,76863
50486,76860
50485,76859
50484,76857
50483,76853
50482,76850
50481,76848
50480,76847
50479,76845
50478,76843
50477,76840
50476,76837
50475,76836
50474,76837
50473,76838
50472,76835
50471,76833
50470,76832
50469,76830
50468,76828
50467,76828
50466,76825
50465,76824
50464,76820
50463,76824
50462,76821
50461,76818
50460,76816
50459,76816
50458,76817
50457,76812
50456,76814
50455,76809
50454,76813
50453,76809
50452,76809
50451,76806
50450,76805
50449,76778
50448,76803
50447,76801
50446,76798
50445,76798
50444,76796
50443,76797
50442,76794
50441,76792
50440,76791
50439,76784
50438,76791
50437,76788
50436,76785
50435,76784
50434,76782
50433,76780
50432,76777
50431,76774
50430,76773
50429,76771
50428,76766
50427,76768
50426,76763
50425,76762
50424,76765
50423,76762
50422,76761
50421,76759
50420,76758
50419,76757
50418,76756
50417,76754
50416,76752
50415,76748
50414,76751
50413,76748
50412,76747
50411,76745
50410,76740
50409,76744
50408,76740
50407,76737
50406,76734
50405,76733
50404,76729
50403,76733
50402,76730
50401,76728
50400,76727
50399,76724
50398,76727
50397,76725
50396,76722
50395,76719
50394,76721
50393,76722
50392,76719
50391,76717
50390,76716
50389,76717
50388,76714
50387,76714
50386,76711
50385,76710
50384,76709
50383,76710
50382,76707
50381,76704
50380,76703
50379,76711
50378,76707
50377,76704
50376,76701
50375,76699
50374,76700
50373,76698
50372,76697
50371,76695
50370,76694
50369,76692
50368,76690
50367,76690
50366,76687
50365,76686
50364,76686
50363,76684
50362,76684
50361,76681
50360,76674
50359,76680
50358,76678
50357,76675
50356,76672
50355,76671
50354,76666
50353,76671
50352,76669
50351,76666
50350,76662
50349,76665
50348,76662
50347,76662
50346,76659
50345,76653
50344,76658
50343,76656
50342,76653
50341,76651
50340,76643
50339,76641
50338,76650
50337,76647
50336,76644
50335,76641
50334,76643
50333,76639
50332,76639
50331,76636
50330,76635
50329,76635
50328,76633
50327,76631
50326,76628
50325,76625
50324,76627
50323,76625
50322,76622
50321,76620
50320,76619
50319,76617
50318,76617
50317,76614
50316,76611
50315,76610
50314,76614
50313,76610
50312,76608
50311,76607
50310,76606
50309,76604
50308,76602
50307,76600
50306,76598
50305,76593
50304,76591
50303,76597
50302,76594
50301,76591
50300,76586
50299,76590
50298,76589
50297,76587
50296,76584
50295,76579
50294,76568
50293,76583
50292,76580
50291,76577
50290,76574
50289,76576
50288,76574
50287,76572
50286,76569
50285,76568
50284,76559
50283,76568
50282,76565
50281,76562
50280,76561
50279,76559
50278,76557
50277,76555
50276,76553
50275,76550
50274,76552
50273,76550
50272,76549
50271,76547
50270,76546
50269,76543
50268,76544
50267,76542
50266,76539
50265,76538
50264,76531
50263,76538
50262,76535
50261,76532
50260,76531
50259,76531
50258,76531
50257,76528
50256,76525
50255,76524
50254,76528
50253,76524
50252,76523
50251,76521
50250,76520
50249,76517
50248,76518
50247,76515
50246,76513
50245,76503
50244,76512
50243,76508
50242,76506
50241,76501
50240,76500
50239,76504
50238,76500
50237,76498
50236,76496
50235,76485
50234,76495
50233,76493
50232,76491
50231,76488
50230,76487
50229,76472
50228,76485
50227,76482
50226,76479
50225,76483
50224,76481
50223,76479
50222,76478
50221,76476
50220,76475
50219,76473
50218,76471
50217,76466
50216,76468
50215,76463
50214,76467
50213,76463
50212,76460
50211,76457
50210,76456
50209,76447
50208,76454
50207,76451
50206,76448
50205,76447
50204,76443
50203,76445
50202,76442
50201,76439
50200,76426
50199,76438
50198,76436
50197,76433
50196,76430
50195,76429
50194,76427
50193,76424
50192,76424
50191,76421
50190,76411
50189,76420
50188,76416
50187,76413
50186,76410
50185,76409
50184,76408
50183,76407
50182,76402
50181,76404
50180,76400
50179,76403
50178,76400
50177,76399
50176,76397
50175,76394
50174,76396
50173,76394
50172,76391
50171,76388
50170,76387
50169,76386
50168,76385
50167,76383
50166,76381
50165,76365
50164,76363
50163,76380
50162,76377
50161,76374
50160,76371
50159,76373
50158,76371
50157,76369
50156,76366
50155,76365
50154,76363
50153,76361
50152,76358
50151,76355
50150,76354
50149,76356
50148,76354
50147,76352
50146,76349
50145,76351
50144,76349
50143,76348
50142,76346
50141,76343
50140,76340
50139,76342
50138,76346
50137,76343
50136,76338
50135,76337
50134,76341
50133,76337
50132,76334
50131,76331
50130,76330
50129,76325
50128,76330
50127,76327
50126,76324
50125,76315
50124,76323
50123,76321
50122,76319
50121,76316
50120,76313
50119,76315
50118,76313
50117,76312
50116,76310
50115,76309
50114,76309
50113,76307
50112,76305
50111,76298
50110,76290
50109,76303
50108,76299
50107,76296
50106,76293
50105,76292
50104,76292
50103,76290
50102,76288
50101,76286
50100,76281
50099,76285
50098,76281
50097,76279
50096,76276
50095,76272
50094,76275
50093,76273
50092,76270
50091,76270
50090,76265
50089,76269
50088,76267
50087,76265
50086,76263
50085,76258
50084,76262
50083,76260
50082,76257
50081,76254
50080,76257
50079,76248
50078,76255
50077,76252
50076,76249
50075,76248
50074,76246
50073,76246
50072,76243
50071,76240
50070,76239
50069,76243
50068,76239
50067,76236
50066,76233
50065,76226
50064,76232
50063,76231
50062,76229
50061,76226
50060,76220
50059,76224
50058,76225
50057,76222
50056,76219
50055,76218
50054,76216
50053,76220
50052,76218
50051,76215
50050,76211
50049,76209
50048,76214
50047,76211
50046,76205
50045,76204
50044,76209
50043,76205
50042,76203
50041,76200
50040,76199
50039,76199
50038,76199
50037,76196
50036,76194
50035,76193
50034,76183
50033,76191
50032,76189
50031,76184
50030,76187
50029,76175
50028,76185
50027,76182
50026,76179
50025,76171
50024,76178
50023,76174
50022,76171
50021,76169
50020,76168
50019,76160
50018,76168
50017,76165
50016,76162
50015,76161
50014,76156
50013,76154
50012,76159
50011,76156
50010,76150
50009,76155
50008,76153
50007,76151
50006,76148
50005,76143
50004,76147
50003,76147
50002,76144
50001,76141
50000,76136
49999,76140
49998,76136
49997,76134
49996,76132
49995,76131
49994,76131
49993,76129
49992,76127
49991,76126
49990,76125
49989,76117
49988,76125
49987,76123
49986,76120
49985,76117
49984,76119
49983,76117
49982,76115
49981,76113
49980,76109
49979,76107
49978,76114
49977,76112
49976,76109
49975,76108
49974,76106
49973,76105
49972,76102
49971,76102
49970,76100
49969,76101
49968,76098
49967,76098
49966,76095
49965,76094
49964,76092
49963,76088
49962,76088
49961,76085
49960,76084
49959,76082
49958,76084
49957,76081
49956,76078
49955,76073
49954,76060
49953,76077
49952,76074
49951,76071
49950,76070
49949,76067
49948,76070
49947,76068
49946,76063
49945,76066
49944,76056
49943,76064
49942,76061
49941,76058
49940,76057
49939,76053
49938,76057
49937,76055
49936,76052
49935,76049
49934,76051
49933,76049
49932,76047
49931,76045
49930,76043
49929,76044
49928,76041
49927,76038
49926,76035
49925,76040
49924,76038
49923,76036
49922,76034
49921,76031
49920,76028
49919,76028
49918,76030
49917,76027
49916,76024
49915,76023
49914,76024
49913,76023
49912,76020
49911,76017
49910,76020
49909,76018
49908,76016
49907,76016
49906,76013
49905,76012
49904,76008
49903,76010
49902,76007
49901,76004
49900,76003
49899,76002
49898,76003
49897,76000
49896,75998
49895,75994
49894,75997
49893,75994
49892,75993
49891,75991
49890,75990
49889,75990
49888,75988
49887,75988
49886,75985
49885,75983
49884,75984
49883,75983
49882,75981
49881,75978
49880,75975
49879,75966
49878,75979
49877,75976
49876,75973
49875,75972
49874,75970
49873,75968
49872,75963
49871,75965
49870,75964
49869,75959
49868,75962
49867,75959
49866,75956
49865,75955
49864,75953
49863,75954
49862,75952
49861,75949
49860,75944
49859,75942
49858,75948
49857,75945
49856,75942
49855,75941
49854,75939
49853,75940
49852,75937
49851,75935
49850,75934
49849,75932
49848,75930
49847,75927
49846,75922
49845,75925
49844,75919
49843,75923
49842,75921
49841,75918
49840,75915
49839,75919
49838,75917
49837,75914
49836,75911
49835,75906
49834,75910
49833,75906
49832,75903
49831,75900
49830,75897
49829,75899
49828,75897
49827,75894
49826,75891
49825,75890
49824,75888
49823,75884
49822,75882
49821,75879
49820,75878
49819,75876
49818,75872
49817,75872
49816,75869
49815,75868
49814,75866
49813,75866
49812,75863
49811,75860
49810,75859
49809,75861
49808,75859
49807,75857
49806,75854
49805,75849
49804,75853
49803,75849
49802,75846
49801,75843
49800,75842
49799,75840
49798,75838
49797,75835
49796,75832
49795,75831
49794,75832
49793,75829
49792,75829
49791,75826
49790,75825
49789,75818
49788,75823
49787,75821
49786,75818
49785,75818
49784,75817
49783,75816
49782,75816
49781,75813
49780,75812
49779,75814
49778,75810
49777,75810
49776,75807
49775,75804
49774,75806
49773,75804
49772,75802
49771,75799
49770,75796
49769,75798
49768,75796
49767,75794
49766,75786
49765,75791
49764,75789
49763,75787
49762,75785
49761,75780
49760,75783
49759,75781
49758,75779
49757,75779
49756,75776
49755,75775
49754,75771
49753,75773
49752,75770
49751,75767
49750,75766
49749,75764
49748,75767
49747,75760
49746,75757
49745,75764
49744,75762
49743,75760
49742,75757
49741,75754
49740,75749
49739,75753
49738,75751
49737,75749
49736,75747
49735,75746
49734,75744
49733,75744
49732,75741
49731,75739
49730,75738
49729,75736
49728,75738
49727,75735
49726,75732
49725,75731
49724,75729
49723,75731
49722,75728
49721,75725
49720,75721
49719,75724
49718,75722
49717,75716
49716,75719
49715,75718
49714,75716
49713,75714
49712,75712
49711,75709
49710,75697
49709,75708
49708,75706
49707,75703
49706,75700
49705,75699
49704,75699
49703,75697
49702,75695
49701,75692
49700,75691
49699,75691
49698,75689
49697,75686
49696,75683
49695,75678
49694,75682
49693,75680
49692,75677
49691,75674
49690,75673
49689,75671
49688,75669
49687,75666
49686,75663
49685,75662
49684,75661
49683,75662
49682,75659
49681,75656
49680,75649
49679,75640
49678,75657
49677,75655
49676,75652
49675,75651
49674,75649
49673,75649
49672,75646
49671,75643
49670,75642
49669,75642
49668,75642
49667,75639
49666,75636
49665,75635
49664,75635
49663,75633
49662,75630
49661,75627
49660,75626
49659,75624
49658,75626
49657,75623
49656,75620
49655,75619
49654,75617
49653,75617
49652,75614
49651,75612
49650,75606
49649,75611
49648,75609
49647,75606
49646,75603
49645,75599
49644,75604
49643,75602
49642,75599
49641,75597
49640,75596
49639,75594
49638,75592
49637,75589
49636,75586
49635,75580
49634,75585
49633,75581
49632,75575
49631,75578
49630,75577
49629,75575
49628,75572
49627,75571
49626,75568
49625,75569
49624,75549
49623,75569
49622,75567
49621,75564
49620,75563
49619,75563
49618,75561
49617,75559
49616,75556
49615,75551
49614,75555
49613,75551
49612,75549
49611,75546
49610,75545
49609,75543
49608,75544
49607,75542
49606,75539
49605,75534
49604,75538
49603,75536
49602,75533
49601,75531
49600,75530
49599,75529
49598,75528
49597,75526
49596,75525
49595,75524
49594,75513
49593,75524
49592,75521
49591,75518
49590,75517
49589,75515
49588,75511
49587,75508
49586,75505
49585,75504
49584,75504
49583,75502
49582,75502
49581,75499
49580,75490
49579,75498
49578,75494
49577,75491
49576,75488
49575,75487
49574,75487
49573,75485
49572,75483
49571,75481
49570,75480
49569,75478
49568,75476
49567,75473
49566,75470
49565,75469
49564,75467
49563,75465
49562,75463
49561,75460
49560,75459
49559,75457
49558,75455
49557,75452
49556,75449
49555,75448
49554,75446
49553,75446
49552,75443
49551,75443
49550,75440
49549,75441
49548,75442
49547,75439
49546,75437
49545,75426
49544,75436
49543,75434
49542,75431
49541,75428
49540,75427
49539,75421
49538,75426
49537,75425
49536,75422
49535,75421
49534,75423
49533,75419
49532,75419
49531,75416
49530,75413
49529,75406
49528,75417
49527,75414
49526,75411
49525,75410
49524,75408
49523,75406
49522,75403
49521,75400
49520,75395
49519,75399
49518,75395
49517,75393
49516,75390
49515,75389
49514,75387
49513,75385
49512,75383
49511,75380
49510,75379
49509,75372
49508,75379
49507,75376
49506,75373
49505,75372
49504,75375
49503,75371
49502,75371
49501,75368
49500,75368
49499,75367
49498,75366
49497,75366
49496,75363
49495,75362
49494,75361
49493,75362
49492,75360
49491,75357
49490,75350
49489,75356
49488,75352
49487,75349
49486,75346
49485,75345
49484,75328
49483,75345
49482,75342
49481,75339
49480,75338
49479,75338
49478,75336
49477,75336
49476,75333
49475,75330
49474,75332
49473,75330
49472,75327
49471,75324
49470,75323
49469,75321
49468,75319
49467,75321
49466,75316
49465,75315
49464,75318
49463,75315
49462,75314
49461,75312
49460,75307
49459,75304
49458,75311
49457,75308
49456,75305
49455,75299
49454,75304
49453,75302
49452,75300
49451,75297
49450,75297
49449,75295
49448,75296
49447,75294
49446,75291
49445,75290
49444,75274
49443,75288
49442,75286
49441,75283
49440,75280
49439,75282
49438,75280
49437,75278
49436,75275
49435,75270
49434,75274
49433,75270
49432,75267
49431,75265
49430,75264
49429,75262
49428,75260
49427,75258
49426,75255
49425,75250
49424,75254
49423,75250
49422,75248
49421,75245
49420,75244
49419,75245
49418,75244
49417,75242
49416,75239
49415,75233
49414,75238
49413,75236
49412,75233
49411,75231
49410,75224
49409,75230
49408,75228
49407,75225
49406,75222
49405,75221
49404,75219
49403,75221
49402,75218
49401,75215
49400,75214
49399,75215
49398,75211
49397,75212
49396,75209
49395,75208
49394,75198
49393,75208
49392,75206
49391,75203
49390,75202
49389,75200
49388,75198
49387,75196
49386,75194
49385,75193
49384,75194
49383,75193
49382,75191
49381,75189
49380,75188
49379,75187
49378,75188
49377,75186
49376,75183
49375,75182
49374,75181
49373,75182
49372,75179
49371,75177
49370,75170
49369,75176
49368,75172
49367,75169
49366,75167
49365,75165
49364,75163
49363,75166
49362,75163
49361,75160
49360,75159
49359,75159
49358,75157
49357,75156
49356,75154
49355,75153
49354,75153
49353,75151
49352,75149
49351,75146
49350,75145
49349,75141
49348,75143
49347,75140
49346,75137
49345,75140
49344,75138
49343,75138
49342,75136
49341,75134
49340,75133
49339,75131
49338,75129
49337,75127
49336,75124
49335,75116
49334,75123
49333,75123
49332,75120
49331,75117
49330,75114
49329,75116
49328,75114
49327,75112
49326,75110
49325,75109
49324,75107
49323,75103
49322,75100
49321,75097
49320,75100
49319,75098
49318,75096
49317,75093
49316,75088
49315,75087
49314,75090
49313,75087
49312,75087
49311,75084
49310,75084
49309,75082
49308,75083
49307,75080
49306,75078
49305,75077
49304,75075
49303,75073
49302,75070
49301,75067
49300,75051
49299,75066
49298,75065
49297,75063
49296,75060
49295,75055
49294,75059
49293,75055
49292,75052
49291,75049
49290,75048
49289,75038
49288,75046
49287,75043
49286,75040
49285,75034
49284,75039
49283,75037
49282,75034
49281,75031
49280,75032
49279,75036
49278,75032
49277,75030
49276,75027
49275,75026
49274,75020
49273,75024
49272,75021
49271,75019
49270,75015
49269,75018
49268,75016
49267,75014
49266,75013
49265,75011
49264,75012
49263,75009
49262,75009
49261,75006
49260,75005
49259,75003
49258,75001
49257,74998
49256,74995
49255,74988
49254,74994
49253,74992
49252,74989
49251,74986
49250,74971
49249,74986
49248,74985
49247,74983
49246,74980
49245,74979
49244,74977
49243,74975
49242,74972
49241,74969
49240,74968
49239,74968
49238,74968
49237,74965
49236,74962
49235,74939
49234,74945
49233,74961
49232,74959
49231,74956
49230,74937
49229,74955
49228,74953
49227,74950
49226,74947
49225,74946
49224,74941
49223,74937
49222,74944
49221,74941
49220,74933
49219,74940
49218,74936
49217,74933
49216,74931
49215,74930
49214,74929
49213,74930
49212,74928
49211,74925
49210,74923
49209,74926
49208,74924
49207,74922
49206,74919
49205,74914
49204,74918
49203,74914
49202,74914
49201,74911
49200,74906
49199,74910
49198,74906
49197,74904
49196,74901
49195,74900
49194,74900
49193,74898
49192,74898
49191,74895
49190,74887
49189,74894
49188,74892
49187,74889
49186,74886
49185,74885
49184,74883
49183,74879
49182,74877
49181,74874
49180,74869
49179,74873
49178,74869
49177,74866
49176,74863
49175,74862
49174,74860
49173,74860
49172,74857
49171,74854
49170,74853
49169,74844
49168,74852
49167,74852
49166,74849
49165,74846
49164,74848
49163,74846
49162,74844
49161,74841
49160,74840
49159,74838
49158,74840
49157,74837
49156,74834
49155,74833
49154,74833
49153,74831
49152,74831
49151,74828
49150,74827
49149,74825
49148,74821
49147,74824
49146,74821
49145,74818
49144,74820
49143,74818
49142,74815
49141,74812
49140,74811
49139,74816
49138,74814
49137,74811
49136,74809
49135,74808
49134,74804
49133,74806
49132,74803
49131,74800
49130,74799
49129,74800
49128,74798
49127,74798
49126,74795
49125,74792
49124,74794
49123,74792
49122,74789
49121,74786
49120,74785
49119,74783
49118,74781
49117,74779
49116,74777
49115,74775
49114,74776
49113,74777
49112,74774
49111,74772
49110,74771
49109,74769
49108,74767
49107,74765
49106,74762
49105,74757
49104,74761
49103,74757
