Up to date
40306,61352
40305,61351
40304,61349
40303,61347
40302,61344
40301,61341
40300,61340
40299,61340
40298,61338
40297,61338
40296,61335
40295,61335
40294,61334
40293,61333
40292,61331
40291,61328
40290,61327
40289,61323
40288,61325
40287,61325
40286,61322
40285,61318
40284,61321
40283,61319
40282,61317
40281,61314
40280,61313
40279,61297
40278,61311
40277,61301
40276,61308
40275,61307
40274,61305
40273,61301
40272,61299
40271,61296
40270,61295
40269,61294
40268,61295
40267,61293
40266,61290
40265,61290
40264,61288
40263,61289
40262,61287
40261,61284
40260,61284
40259,61282
40258,61283
40257,61281
40256,61278
40255,61277
40254,61275
40253,61271
40252,61268
40251,61266
40250,61265
40249,61263
40248,61261
40247,61258
40246,61255
40245,61254
40244,61255
40243,61256
40242,61253
40241,61251
40240,61250
40239,61248
40238,61246
40237,61246
40236,61243
40235,61242
40234,61238
40233,61242
40232,61239
40231,61236
40230,61234
40229,61234
40228,61235
40227,61230
40226,61232
40225,61227
40224,61231
40223,61227
40222,61227
40221,61224
40220,61223
40219,61196
40218,61221
40217,61219
40216,61216
40215,61216
40214,61214
40213,61215
40212,61212
40211,61210
40210,61209
40209,61202
40208,61209
40207,61206
40206,61203
40205,61202
40204,61200
40203,61198
40202,61195
40201,61192
40200,61191
40199,61189
40198,61184
40197,61186
40196,61181
40195,61180
40194,61183
40193,61180
40192,61179
40191,61177
40190,61176
40189,61175
40188,61174
40187,61172
40186,61170
40185,61166
40184,61169
40183,61166
40182,61165
40181,61163
40180,61158
40179,61162
40178,61158
40177,61155
40176,61152
40175,61151
40174,61147
40173,61151
40172,61148
40171,61146
40170,61145
40169,61142
40168,61145
40167,61143
40166,61140
40165,61137
40164,61139
40163,61140
40162,61137
40161,61135
40160,61134
40159,61135
40158,61132
40157,61132
40156,61129
40155,61128
40154,61127
40153,61128
40152,61125
40151,61122
40150,61121
40149,61129
40148,61125
40147,61122
40146,61119
40145,61117
40144,61118
40143,61116
40142,61115
40141,61113
40140,61112
40139,61110
40138,61108
40137,61108
40136,61105
40135,61104
40134,61104
40133,61102
40132,61102
40131,61099
40130,61092
40129,61098
40128,61096
40127,61093
40126,61090
40125,61089
40124,61084
40123,61089
40122,61087
40121,61084
40120,61080
40119,61083
40118,61080
40117,61080
40116,61077
40115,61071
40114,61076
40113,61074
40112,61071
40111,61069
40110,61061
40109,61059
40108,61068
40107,61065
40106,61062
40105,61059
40104,61061
40103,61057
40102,61057
40101,61054
40100,61053
40099,61053
40098,61051
40097,61049
40096,61046
40095,61043
40094,61045
40093,61043
40092,61040
40091,61038
40090,61037
40089,61035
40088,61035
40087,61032
40086,61029
40085,61028
40084,61032
40083,61028
40082,61026
40081,61025
40080,61024
40079,61022
40078,61020
40077,61018
40076,61016
40075,61011
40074,61009
40073,61015
40072,61012
40071,61009
40070,61004
40069,61008
40068,61007
40067,61005
40066,61002
40065,60997
40064,60986
40063,61001
40062,60998
40061,60995
40060,60992
40059,60994
40058,60992
40057,60990
40056,60987
40055,60986
40054,60977
40053,60986
40052,60983
40051,60980
40050,60979
40049,60977
40048,60975
40047,60973
40046,60971
40045,60968
40044,60970
40043,60968
40042,60967
40041,60965
40040,60964
40039,60961
40038,60962
40037,60960
40036,60957
40035,60956
40034,60949
40033,60956
40032,60953
40031,60950
40030,60949
40029,60949
40028,60949
40027,60946
40026,60943
40025,60942
40024,60946
40023,60942
40022,60941
40021,60939
40020,60938
40019,60935
40018,60936
40017,60933
40016,60931
40015,60921
40014,60930
40013,60926
40012,60924
40011,60919
40010,60918
40009,60922
40008,60918
40007,60916
40006,60914
40005,60903
40004,60913
40003,60911
40002,60909
40001,60906
40000,60905
39999,60890
39998,60903
39997,60900
39996,60897
39995,60901
39994,60899
39993,60897
39992,60896
39991,60894
39990,60893
39989,60891
39988,60889
39987,60884
39986,60886
39985,60881
39984,60885
39983,60881
39982,60878
39981,60875
39980,60874
39979,60865
39978,60872
39977,60869
39976,60866
39975,60865
39974,60861
39973,60863
39972,60860
39971,60857
39970,60844
39969,60856
39968,60854
39967,60851
39966,60848
39965,60847
39964,60845
39963,60842
39962,60842
39961,60839
39960,60829
39959,60838
39958,60834
39957,60831
39956,60828
39955,60827
39954,60826
39953,60825
39952,60820
39951,60822
39950,60818
39949,60821
39948,60818
39947,60817
39946,60815
39945,60812
39944,60814
39943,60812
39942,60809
39941,60806
39940,60805
39939,60804
39938,60803
39937,60801
39936,60799
39935,60783
39934,60781
39933,60798
39932,60795
39931,60792
39930,60789
39929,60791
39928,60789
39927,60787
39926,60784
39925,60783
39924,60781
39923,60779
39922,60776
39921,60773
39920,60772
39919,60774
39918,60772
39917,60770
39916,60767
39915,60769
39914,60767
39913,60766
39912,60764
39911,60761
39910,60758
39909,60760
39908,60764
39907,60761
39906,60756
39905,60755
39904,60759
39903,60755
39902,60752
39901,60749
39900,60748
39899,60743
39898,60748
39897,60745
39896,60742
39895,60733
39894,60741
39893,60739
39892,60737
39891,60734
39890,60731
39889,60733
39888,60731
39887,60730
39886,60728
39885,60727
39884,60727
39883,60725
39882,60723
39881,60716
39880,60708
39879,60721
39878,60717
39877,60714
39876,60711
39875,60710
39874,60710
39873,60708
39872,60706
39871,60704
39870,60699
39869,60703
39868,60699
39867,60697
39866,60694
39865,60690
39864,60693
39863,60691
39862,60688
39861,60688
39860,60683
39859,60687
39858,60685
39857,60683
39856,60681
39855,60676
39854,60680
39853,60678
39852,60675
39851,60672
39850,60675
39849,60666
39848,60673
39847,60670
39846,60667
39845,60666
39844,60664
39843,60664
39842,60661
39841,60658
39840,60657
39839,60661
39838,60657
39837,60654
39836,60651
39835,60644
39834,60650
39833,60649
39832,60647
39831,60644
39830,60638
39829,60642
39828,60643
39827,60640
39826,60637
39825,60636
39824,60634
39823,60638
39822,60636
39821,60633
39820,60629
39819,60627
39818,60632
39817,60629
39816,60623
39815,60622
39814,60627
39813,60623
39812,60621
39811,60618
39810,60617
39809,60617
39808,60617
39807,60614
39806,60612
39805,60611
39804,60601
39803,60609
39802,60607
39801,60602
39800,60605
39799,60593
39798,60603
39797,60600
39796,60597
39795,60589
39794,60596
39793,60592
39792,60589
39791,60587
39790,60586
39789,60578
39788,60586
39787,60583
39786,60580
39785,60579
39784,60574
39783,60572
39782,60577
39781,60574
39780,60568
39779,60573
39778,60571
39777,60569
39776,60566
39775,60561
39774,60565
39773,60565
39772,60562
39771,60559
39770,60554
39769,60558
39768,60554
39767,60552
39766,60550
39765,60549
39764,60549
39763,60547
39762,60545
39761,60544
39760,60543
39759,60535
39758,60543
39757,60541
39756,60538
39755,60535
39754,60537
39753,60535
39752,60533
39751,60531
39750,60527
39749,60525
39748,60532
39747,60530
39746,60527
39745,60526
39744,60524
39743,60523
39742,60520
39741,60520
39740,60518
39739,60519
39738,60516
39737,60516
39736,60513
39735,60512
39734,60510
39733,60506
39732,60506
39731,60503
39730,60502
39729,60500
39728,60502
39727,60499
39726,60496
39725,60491
39724,60478
39723,60495
39722,60492
39721,60489
39720,60488
39719,60485
39718,60488
39717,60486
39716,60481
39715,60484
39714,60474
39713,60482
39712,60479
39711,60476
39710,60475
39709,60471
39708,60475
39707,60473
39706,60470
39705,60467
39704,60469
39703,60467
39702,60465
39701,60463
39700,60461
39699,60462
39698,60459
39697,60456
39696,60453
39695,60458
39694,60456
39693,60454
39692,60452
39691,60449
39690,60446
39689,60446
39688,60448
39687,60445
39686,60442
39685,60441
39684,60442
39683,60441
39682,60438
39681,60435
39680,60438
39679,60436
39678,60434
39677,60434
39676,60431
39675,60430
39674,60426
39673,60428
39672,60425
39671,60422
39670,60421
39669,60420
39668,60421
39667,60418
39666,60416
39665,60412
39664,60415
39663,60412
39662,60411
39661,60409
39660,60408
39659,60408
39658,60406
39657,60406
39656,60403
39655,60401
39654,60402
39653,60401
39652,60399
39651,60396
39650,60393
39649,60384
39648,60397
39647,60394
39646,60391
39645,60390
39644,60388
39643,60386
39642,60381
39641,60383
39640,60382
39639,60377
39638,60380
39637,60377
39636,60374
39635,60373
39634,60371
39633,60372
39632,60370
39631,60367
39630,60362
39629,60360
39628,60366
39627,60363
39626,60360
39625,60359
39624,60357
39623,60358
39622,60355
39621,60353
39620,60352
39619,60350
39618,60348
39617,60345
39616,60340
39615,60343
39614,60337
39613,60341
39612,60339
39611,60336
39610,60333
39609,60337
39608,60335
39607,60332
39606,60329
39605,60324
39604,60328
39603,60324
39602,60321
39601,60318
39600,60315
39599,60317
39598,60315
39597,60312
39596,60309
39595,60308
39594,60306
39593,60302
39592,60300
39591,60297
39590,60296
39589,60294
39588,60290
39587,60290
39586,60287
39585,60286
39584,60284
39583,60284
39582,60281
39581,60278
39580,60277
39579,60279
39578,60277
39577,60275
39576,60272
39575,60267
39574,60271
39573,60267
39572,60264
39571,60261
39570,60260
39569,60258
39568,60256
39567,60253
39566,60250
39565,60249
39564,60250
39563,60247
39562,60247
39561,60244
39560,60243
39559,60236
39558,60241
39557,60239
39556,60236
39555,60236
39554,60235
39553,60234
39552,60234
39551,60231
39550,60230
39549,60232
39548,60228
39547,60228
39546,60225
39545,60222
39544,60224
39543,60222
39542,60220
39541,60217
39540,60214
39539,60216
39538,60214
39537,60212
39536,60204
39535,60209
39534,60207
39533,60205
39532,60203
39531,60198
39530,60201
39529,60199
39528,60197
39527,60197
39526,60194
39525,60193
39524,60189
39523,60191
39522,60188
39521,60185
39520,60184
39519,60182
39518,60185
39517,60178
39516,60175
39515,60182
39514,60180
39513,60178
39512,60175
39511,60172
39510,60167
39509,60171
39508,60169
39507,60167
39506,60165
39505,60164
39504,60162
39503,60162
39502,60159
39501,60157
39500,60156
39499,60154
39498,60156
39497,60153
39496,60150
39495,60149
39494,60147
39493,60149
39492,60146
39491,60143
39490,60139
39489,60142
39488,60140
39487,60134
39486,60137
39485,60136
39484,60134
39483,60132
39482,60130
39481,60127
39480,60115
39479,60126
39478,60124
39477,60121
39476,60118
39475,60117
39474,60117
39473,60115
39472,60113
39471,60110
39470,60109
39469,60109
39468,60107
39467,60104
39466,60101
39465,60096
39464,60100
39463,60098
39462,60095
39461,60092
39460,60091
39459,60089
39458,60087
39457,60084
39456,60081
39455,60080
39454,60079
39453,60080
39452,60077
39451,60074
39450,60067
39449,60058
39448,60075
39447,60073
39446,60070
39445,60069
39444,60067
39443,60067
39442,60064
39441,60061
39440,60060
39439,60060
39438,60060
39437,60057
39436,60054
39435,60053
39434,60053
39433,60051
39432,60048
39431,60045
39430,60044
39429,60042
39428,60044
39427,60041
39426,60038
39425,60037
39424,60035
39423,60035
39422,60032
39421,60030
39420,60024
39419,60029
39418,60027
39417,60024
39416,60021
39415,60017
39414,60022
39413,60020
39412,60017
39411,60015
39410,60014
39409,60012
39408,60010
39407,60007
39406,60004
39405,59998
39404,60003
39403,59999
39402,59993
39401,59996
39400,59995
39399,59993
39398,59990
39397,59989
39396,59986
39395,59987
39394,59967
39393,59987
39392,59985
39391,59982
39390,59981
39389,59981
39388,59979
39387,59977
39386,59974
39385,59969
39384,59973
39383,59969
39382,59967
39381,59964
39380,59963
39379,59961
39378,59962
39377,59960
39376,59957
39375,59952
39374,59956
39373,59954
39372,59951
39371,59949
39370,59948
39369,59947
39368,59946
39367,59944
39366,59943
39365,59942
39364,59931
39363,59942
39362,59939
39361,59936
39360,59935
39359,59933
39358,59929
39357,59926
39356,59923
39355,59922
39354,59922
39353,59920
39352,59920
39351,59917
39350,59908
39349,59916
39348,59912
39347,59909
39346,59906
39345,59905
39344,59905
39343,59903
39342,59901
39341,59899
39340,59898
39339,59896
39338,59894
39337,59891
39336,59888
39335,59887
39334,59885
39333,59883
39332,59881
39331,59878
39330,59877
39329,59875
39328,59873
39327,59870
39326,59867
39325,59866
39324,59864
39323,59864
39322,59861
39321,59861
39320,59858
39319,59859
39318,59860
39317,59857
39316,59855
39315,59844
39314,59854
39313,59852
39312,59849
39311,59846
39310,59845
39309,59839
39308,59844
39307,59843
39306,59840
39305,59839
39304,59841
39303,59837
39302,59837
39301,59834
39300,59831
39299,59824
39298,59835
39297,59832
39296,59829
39295,59828
39294,59826
39293,59824
39292,59821
39291,59818
39290,59813
39289,59817
39288,59813
39287,59811
39286,59808
39285,59807
39284,59805
39283,59803
39282,59801
39281,59798
39280,59797
39279,59790
39278,59797
39277,59794
39276,59791
39275,59790
39274,59793
39273,59789
39272,59789
39271,59786
39270,59786
39269,59785
39268,59784
39267,59784
39266,59781
39265,59780
39264,59779
39263,59780
39262,59778
39261,59775
39260,59768
39259,59774
39258,59770
39257,59767
39256,59764
39255,59763
39254,59746
39253,59763
39252,59760
39251,59757
39250,59756
39249,59756
39248,59754
39247,59754
39246,59751
39245,59748
39244,59750
39243,59748
39242,59745
39241,59742
39240,59741
39239,59739
39238,59737
39237,59739
39236,59734
39235,59733
39234,59736
39233,59733
39232,59732
39231,59730
39230,59725
39229,59722
39228,59729
39227,59726
39226,59723
39225,59717
39224,59722
39223,59720
39222,59718
39221,59715
39220,59715
39219,59713
39218,59714
39217,59712
39216,59709
39215,59708
39214,59692
39213,59706
39212,59704
39211,59701
39210,59698
39209,59700
39208,59698
39207,59696
39206,59693
39205,59688
39204,59692
39203,59688
39202,59685
39201,59683
39200,59682
39199,59680
39198,59678
39197,59676
39196,59673
39195,59668
39194,59672
39193,59668
39192,59666
39191,59663
39190,59662
39189,59663
39188,59662
39187,59660
39186,59657
39185,59651
39184,59656
39183,59654
39182,59651
39181,59649
39180,59642
39179,59648
39178,59646
39177,59643
39176,59640
39175,59639
39174,59637
39173,59639
39172,59636
39171,59633
39170,59632
39169,59633
39168,59629
39167,59630
39166,59627
39165,59626
39164,59616
39163,59626
39162,59624
39161,59621
39160,59620
39159,59618
39158,59616
39157,59614
39156,59612
39155,59611
39154,59612
39153,59611
39152,59609
39151,59607
39150,59606
39149,59605
39148,59606
39147,59604
39146,59601
39145,59600
39144,59599
39143,59600
39142,59597
39141,59595
39140,59588
39139,59594
39138,59590
39137,59587
39136,59585
39135,59583
39134,59581
39133,59584
39132,59581
39131,59578
39130,59577
39129,59577
39128,59575
39127,59574
39126,59572
39125,59571
39124,59571
39123,59569
39122,59567
39121,59564
39120,59563
39119,59559
39118,59561
39117,59558
39116,59555
39115,59558
39114,59556
39113,59556
39112,59554
39111,59552
39110,59551
39109,59549
39108,59547
39107,59545
39106,59542
39105,59534
39104,59541
39103,59541
39102,59538
39101,59535
39100,59532
39099,59534
39098,59532
39097,59530
39096,59528
39095,59527
39094,59525
39093,59521
39092,59518
39091,59515
39090,59518
39089,59516
39088,59514
39087,59511
39086,59506
39085,59505
39084,59508
39083,59505
39082,59505
39081,59502
39080,59502
39079,59500
39078,59501
39077,59498
39076,59496
39075,59495
39074,59493
39073,59491
39072,59488
39071,59485
39070,59469
39069,59484
39068,59483
39067,59481
39066,59478
39065,59473
39064,59477
39063,59473
39062,59470
39061,59467
39060,59466
39059,59456
39058,59464
39057,59461
39056,59458
39055,59452
39054,59457
39053,59455
39052,59452
39051,59449
39050,59450
39049,59454
39048,59450
39047,59448
39046,59445
39045,59444
39044,59438
39043,59442
39042,59439
39041,59437
39040,59433
39039,59436
39038,59434
39037,59432
39036,59431
39035,59429
39034,59430
39033,59427
39032,59427
39031,59424
39030,59423
39029,59421
39028,59419
39027,59416
39026,59413
39025,59406
39024,59412
39023,59410
39022,59407
39021,59404
39020,59389
39019,59404
39018,59403
39017,59401
39016,59398
39015,59397
39014,59395
39013,59393
39012,59390
39011,59387
39010,59386
39009,59386
39008,59386
39007,59383
39006,59380
39005,59357
39004,59363
39003,59379
39002,59377
39001,59374
39000,59355
38999,59373
38998,59371
38997,59368
38996,59365
38995,59364
38994,59359
38993,59355
38992,59362
38991,59359
38990,59351
38989,59358
38988,59354
38987,59351
38986,59349
38985,59348
38984,59347
38983,59348
38982,59346
38981,59343
38980,59341
38979,59344
38978,59342
38977,59340
38976,59337
38975,59332
38974,59336
38973,59332
38972,59332
38971,59329
38970,59324
38969,59328
38968,59324
38967,59322
38966,59319
38965,59318
38964,59318
38963,59316
38962,59316
38961,59313
38960,59305
38959,59312
38958,59310
38957,59307
38956,59304
38955,59303
38954,59301
38953,59297
38952,59295
38951,59292
38950,59287
38949,59291
38948,59287
38947,59284
38946,59281
38945,59280
38944,59278
38943,59278
38942,59275
38941,59272
38940,59271
38939,59262
38938,59270
38937,59270
38936,59267
38935,59264
38934,59266
38933,59264
38932,59262
38931,59259
38930,59258
38929,59256
38928,59258
38927,59255
38926,59252
38925,59251
38924,59251
38923,59249
38922,59249
38921,59246
38920,59245
38919,59243
38918,59239
38917,59242
38916,59239
38915,59236
38914,59238
38913,59236
38912,59233
38911,59230
38910,59229
38909,59234
38908,59232
38907,59229
38906,59227
38905,59226
38904,59222
38903,59224
38902,59221
38901,59218
38900,59217
38899,59218
38898,59216
38897,59216
38896,59213
38895,59210
38894,59212
38893,59210
38892,59207
38891,59204
38890,59203
38889,59201
